16794,https://www.tripadvisor.com.hk/RegistrationController?flow=core_combined&pid=427&returnTo=%2F&fullscreen=true,https://www.facebook.com/v2.12/dialog/oauth?app_id=162729813767876&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df39b08bc8ba4e0e%26domain%3Dwww.tripadvisor.com.hk%26origin%3Dhttps%253A%252F%252Fwww.tripadvisor.com.hk%252Ff1a009932a4cdb%26relation%3Dopener&client_id=162729813767876&display=popup&domain=www.tripadvisor.com.hk&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.tripadvisor.com.hk%2FRegistrationController&locale=zh_HK&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df3341213810da58%26domain%3Dwww.tripadvisor.com.hk%26origin%3Dhttps%253A%252F%252Fwww.tripadvisor.com.hk%252Ff1a009932a4cdb%26relation%3Dopener%26frame%3Df3eff4866410534&response_type=token%2Csigned_request&scope=email%2Cuser_hometown%2Cuser_friends%2Cuser_likes%2Cuser_location%2Cuser_status%2Cuser_photos&sdk=joey&version=v2.12,7,public profile, friends list, hometown, current city, photos, Page likes, email address,,,,,,,
16816,https://www.tripadvisor.ie/MemberProfile,https://www.facebook.com/v2.12/dialog/oauth?app_id=162729813767876&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Dfa26d07ccd553a%26domain%3Dwww.tripadvisor.ie%26origin%3Dhttps%253A%252F%252Fwww.tripadvisor.ie%252Ffa348e7fa67dc8%26relation%3Dopener&client_id=162729813767876&display=popup&domain=www.tripadvisor.ie&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.tripadvisor.ie%2FRegistrationController&locale=en_GB&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Dfba20c7031b1a6%26domain%3Dwww.tripadvisor.ie%26origin%3Dhttps%253A%252F%252Fwww.tripadvisor.ie%252Ffa348e7fa67dc8%26relation%3Dopener%26frame%3Df141e4405c39a1e&response_type=token%2Csigned_request&scope=email%2Cuser_hometown%2Cuser_friends%2Cuser_likes%2Cuser_location%2Cuser_status%2Cuser_photos&sdk=joey&version=v2.12,7,public profile, friends list, hometown, current city, photos, Page likes, email address,,,,,,,
16824,http://usuarios.universia.net/registerUserComplete.action?idC=5&idS=HOMES_ES,"https://www.facebook.com/v2.8/dialog/oauth?client_id=482788498479402&scope=public_profile,email,user_friends,user_birthday&redirect_uri=https://usuarios.universia.net/registerFacebook.action",7,public profile, friends list, hometown, current city, photos, Page likes, email address,,,,,,,
16855,https://www.workopolis.com/purchasing/en/,NotFound,NotFound,,,,,,,,,,,,,,
16861,https://www.portmone.com.ua/r3/uk/auth#auth_signup_form,NotFound,NotFound,,,,,,,,,,,,,,
16880,http://www.letsrun.com/login,https://www.facebook.com/v3.0/dialog/oauth?client_id=878172442292987&redirect_uri=https%3A%2F%2Fwww.letsrun.com%2Fauth%2Ffacebook%2Fcallback&scope=email&response_type=code&state=aJQSugO3OsM2LFUmiGSKnDLwSTkknwDfMx75dpEX,3,name, profile picture, email address,,,,,,,,,,,
16885,https://cacoo.com/signup,NotFound,NotFound,,,,,,,,,,,,,,
16890,https://www.rocketstock.com/my-account/,https://www.facebook.com/v2.8/dialog/oauth?auth_type=rerequest&client_id=325725364298671&state=86afa180e14c2a48a3272924473b78e2&response_type=code&sdk=php-sdk-5.4.4&redirect_uri=https%3A%2F%2Fwww.rocketstock.com%2Fwp-content%2Fplugins%2Fwordpress-social-login%2Fhybridauth%2F%3Fhauth_done%3DFacebook&scope=email%2Cpublic_profile%2Cuser_friends,3,name, profile picture, email address,,,,,,,,,,,
16898,https://www.icontact.com/login,https://www.facebook.com/v2.0/dialog/oauth?client_id=430229713689211&redirect_uri=https%3A%2F%2Floginauth.icontact.com%2Ffacebook%2Fcallback&response_type=code&scope=email&state=2uj6pkH6Xgeaa6sKt7Ktgy8R,3,name, profile picture, email address,,,,,,,,,,,
16905,https://dealers.cycletrader.com/,NotFound,NotFound,,,,,,,,,,,,,,
16975,https://www.animenewsnetwork.com/account/register,NotFound,NotFound,,,,,,,,,,,,,,
16995,http://my.mastergrad.com/auth/sign-up/,https://www.facebook.com/v2.7/dialog/oauth?client_id=1673603166203811&state=Cej4taeKRSGPGr03leLTF6Itkurlu4NT&redirect_uri=http%3A%2F%2Fmy.mastergrad.com%2Fauth%2Fsocial%2Ffacebook%2Fcomplete%2F%3Fredirect_state%3DCej4taeKRSGPGr03leLTF6Itkurlu4NT&scope=email,3,name, profile picture, email address,,,,,,,,,,,
17000,https://allmovies.uz/login,https://www.facebook.com/v2.8/dialog/oauth?client_id=1132043113482992&redirect_uri=https%3A%2F%2Fallmovies.uz%2Fsocial%2Fhandle%2Ffacebook&scope=email&response_type=code&state=KeuQiNlgbZ34nkildFpQ8AQCHesU5821CWZsjOQg,3,name, profile picture, email address,,,,,,,,,,,
17014,https://www.emag.bg/user/login?ref=hdr_signup_btn,https://www.facebook.com/v2.7/dialog/oauth?client_id=505725606172006&redirect_uri=https%3A%2F%2Fwww.emag.bg%2Fuser%2Ffacebookauth%3Fredirect_key%3Ddefault&scope=public_profile%2Cemail%2Cuser_friends,3,name, profile picture, email address,,,,,,,,,,,
17021,https://www.kurnik.pl/login.phtml,NotFound,NotFound,,,,,,,,,,,,,,
17024,https://www.humanity.com/app/,https://www.facebook.com/v2.8/dialog/oauth?scope=email&state=Facebook-94c30b13c5297f92dcaf10585afe7bfc&response_type=code&approval_prompt=auto&redirect_uri=https%3A%2F%2Fwww.humanity.com%2Fapp%2F&client_id=1830217447243346,2,public profile, email address,,,,,,,,,,,,
17031,http://jumia.cm,NotFound,NotFound,,,,,,,,,,,,,,
17044,http://shtyle.fm/login.do,https://www.facebook.com/v2.2/dialog/oauth?&client_id=158619997552808&scope=public_profile%2Cemail%2Cuser_birthday&redirect_uri=http%3A%2F%2Fshtyle.fm%2FfbCallback.do,2,public profile, email address,,,,,,,,,,,,
17066,http://repostuj.pl,NotFound,NotFound,,,,,,,,,,,,,,
17068,http://fr.eurosportplayer.com,NotFound,NotFound,,,,,,,,,,,,,,
17090,https://sidefx.com/login/,https://www.facebook.com/v2.8/dialog/oauth?scope=email&state=jLYKzQlMoUr4wj4yB6gdEgX827wB2WMt&redirect_uri=https%3A%2F%2Fwww.sidefx.com%2Fcomplete%2Ffacebook%2F%3Fredirect_state%3DjLYKzQlMoUr4wj4yB6gdEgX827wB2WMt&client_id=198552930294500&return_scopes=true,2,public profile, email address,,,,,,,,,,,,
17091,http://www.thinglink.com/login,https://www.facebook.com/dialog/oauth?client_id=163019823751039&scope=email&redirect_uri=https%3A%2F%2Fwww.thinglink.com%2Faction%2Ffblogin&state=r%3A,2,public profile, email address,,,,,,,,,,,,
17099,http://my.redtram.com/,"https://www.facebook.com/dialog/oauth?client_id=189749864756427&redirect_uri=https://my.redtram.com/oauth2/facebook/&response_type=code&scope=email,user_birthday",2,public profile, email address,,,,,,,,,,,,
17114,http://www.chilindo.com/login,NotFound,NotFound,,,,,,,,,,,,,,
17117,http://en.weequizz.com/signup,NotFound,NotFound,,,,,,,,,,,,,,
17118,http://smallencode.com/,NotFound,NotFound,,,,,,,,,,,,,,
17125,https://www.playok.com/en/login.phtml,NotFound,NotFound,,,,,,,,,,,,,,
17127,https://gezimanya.com/,NotFound,NotFound,,,,,,,,,,,,,,
17132,https://www.promodescuentos.com/login,https://www.facebook.com/dialog/oauth?client_id=845014255517118&redirect_uri=https%3A%2F%2Fwww.promodescuentos.com%2Fuser%2Fsocial%2Fprovider%2Ffacebook%2Fint_callback&scope=email,2,public profile, email address,,,,,,,,,,,,
17134,http://talks.by,NotFound,NotFound,,,,,,,,,,,,,,
17171,http://fmovies.sc/signup,NotFound,NotFound,,,,,,,,,,,,,,
17174,http://goodfullness.com/login,NotFound,NotFound,,,,,,,,,,,,,,
17177,http://playfulbet.com/signup,NotFound,NotFound,,,,,,,,,,,,,,
17179,http://www.i-say.com/SignIn/tabid/262/language/en-US/Default.aspx?returnurl=%2fJoin%2ftabid%2f176%2fDefault.aspx,https://www.facebook.com/v2.10/dialog/oauth?scope=email%2C%20public_profile&client_id=627670950661504&redirect_uri=https%3A%2F%2Fsocial.i-say.com%2Flogin&state=,2,public profile, email address,,,,,,,,,,,,
17216,http://skidkaonline.ru,NotFound,NotFound,,,,,,,,,,,,,,
17222,https://www.sravni.ru/login/,"https://www.facebook.com/v2.12/dialog/oauth?client_id=134388769988545&scope=public_profile,email&response_type=code&redirect_uri=https%3A%2F%2Fmy.sravni.ru%2Fsignin-facebook&state=CfDJ8JwQUI_pdFVAvUsvpR5t50xbR89ZH7HX2l5K0_6z8Si32awEynPJB9wCyDfuXRSy7_AwSmGhEHdigVNSRB0pVeLWj8PbTLWOAiG-YwHPUmFc69vz4NdsVweEf5CXw4mDJdT8vDXLmLstD78oUU7b-oUPy7Rsu58MNyjHIF1yJlLuxoIIFVS1KbJ5ePnCjFVNXdwXRcyV6OAi0oxkEd26WoodT320XygED5iV4midnYREtuy7e72dyldSuKoOxhnsD-M6Y_B1Cf5G8vKjAt_26Ocq7p9UwxOYbcdxVnJ4ZNqLuQLceOS8EvOrHItOShe6aT7gacTOYMO4r9lNUDOTclWle55uaan2Ak6rWQ3GeWSKrl2VMoUIsmecYNBuwfupbht6KMwfN80gCcZKOaT8ktdK9QaET43qTIffAcV-O4AgJP1rSTMVDV1tzyPS07icfU94rnnQ9DNca3ffRMMeFMBy6bnwMTCOubMWoLB6egho6xHX-Kr0Lw5XWMDZs5cnyud-RYDkRKyvdAvE8Kxb-nOjJecLeqD0r36OffxV2EIS3CB3mSmdTrKq5Pv6fY-3v6NRJAoXdJppMcbfgPgCPj91FZI_lACo6vnGz5NI2QNotFcqeQ0sdcR8aIFu_k82a4r40tOABFZGd0y2d69J-ass6mrfqyShun1JKbb-h-EcgfzsA1XJRcQOXTk-XBgaIvD2-vf0Kt0-0tvUc-IKfZ7qZbM94aUtOKk554g-jh_XFca3_sKOe89Ujy1gWGBBgJH2VffZuCHoChUBQo4EcM-6BxzRuqO51464zlewExF7dv_uss8rmATG67JdMQwNRIUlDh3yEScFaDVNG0YmaBxddEl6bVPRW7w0LRd0O-_q8Bm3qqosxJiJW87pBIjjc1DL3j2PXKyIHQsPPrm-ZZuEM3bQ2415ygtXIGuhVAaioOb18KRO4aRzK1YQJs7yYpIzQr6lN6gg64UyhhkslmQeVt0mx21hlwLTnQy7ehbWI_aV3pG_5UhwAyOk1kNlWzUuF2xe8Z-gzvmv0yQDGfcPEZyCPH5ngZ4DGVAYRL9pjYw16CuW8dnO71GM382Cj2ULjEg5jzWQpCCt8dlKBUOQywhPyuyqagHfrZzLiUL4cyTgACU2yIwOeaDCrnEZQdHz0QCFeZx1o1xv4jtCBXiLRBhmPSiUkYz-Mx1YMU3gTv8NQHfs9Ch2ntmbukMwnIvhrq3DOiAk_wAYpkupHsWFqlYSpxBI5PmLSq-rMoLfUY6fsOE5krQY3u9cG8wBNhI-GkFH67ubHJig137PW5VRbAoEZzYxHaB_QY5-x7z0Pbr-sBwoIEaz-zKfDEXfBKEIgmudwg8eJZNKdM2r1hpHJy_260n_9LfKR2-QBf_CJVFPpqrGVAljdxc6a7jIFw",2,public profile, email address,,,,,,,,,,,,
17257,https://www.americafirst.com/redirect/online-banking-selector.html,NotFound,NotFound,,,,,,,,,,,,,,
17270,https://www.tripadvisor.com.tr/RegistrationController?flow=core_combined&pid=427&returnTo=%2F&fullscreen=true,https://www.facebook.com/v2.12/dialog/oauth?app_id=162729813767876&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Dfe8fdef247d9e4%26domain%3Dwww.tripadvisor.com.tr%26origin%3Dhttps%253A%252F%252Fwww.tripadvisor.com.tr%252Ff16f47b868db84c%26relation%3Dopener&client_id=162729813767876&display=popup&domain=www.tripadvisor.com.tr&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.tripadvisor.com.tr%2FRegistrationController&locale=tr_TR&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df2e35cca0d00f2a%26domain%3Dwww.tripadvisor.com.tr%26origin%3Dhttps%253A%252F%252Fwww.tripadvisor.com.tr%252Ff16f47b868db84c%26relation%3Dopener%26frame%3Df15671b578b4a1&response_type=token%2Csigned_request&scope=email%2Cuser_hometown%2Cuser_friends%2Cuser_likes%2Cuser_location%2Cuser_status%2Cuser_photos&sdk=joey&version=v2.12,7,public profile, friends list, hometown, current city, photos, Page likes, email address,,,,,,,
17278,https://www.video2brain.com/de/abonnieren#lil,NotFound,NotFound,,,,,,,,,,,,,,
17286,https://www.koton.com/tr/my-account/discounts,https://www.facebook.com/v2.9/dialog/oauth?app_id=1552236868379798&auth_type=rerequest&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df293ba04a178fee%26domain%3Dwww.koton.com%26origin%3Dhttps%253A%252F%252Fwww.koton.com%252Ff378a000729ae9a%26relation%3Dopener&client_id=1552236868379798&display=popup&domain=www.koton.com&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.koton.com%2Ftr%2Flogin&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df1981ae64bd98c%26domain%3Dwww.koton.com%26origin%3Dhttps%253A%252F%252Fwww.koton.com%252Ff378a000729ae9a%26relation%3Dopener%26frame%3Df23e60e26fe3a44&response_type=token%2Csigned_request&return_scopes=true&scope=public_profile%2Cemail&sdk=joey&version=v2.9,2,public profile, email address,,,,,,,,,,,,
17301,https://www.easycalculation.com/,NotFound,NotFound,,,,,,,,,,,,,,
17305,https://www.lafourchette.com/login,https://www.facebook.com/v2.2/dialog/oauth?app_id=224589267619751&auth_type=&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df13eee995d5609c%26domain%3Dwww.lafourchette.com%26origin%3Dhttps%253A%252F%252Fwww.lafourchette.com%252Ff3f910619cc1adc%26relation%3Dopener&client_id=224589267619751&display=popup&domain=www.lafourchette.com&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.lafourchette.com%2F&locale=fr_FR&logger_id=664b4e3b-ae73-f16d-8415-6d6a95c54b10&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df20dd691e645fb%26domain%3Dwww.lafourchette.com%26origin%3Dhttps%253A%252F%252Fwww.lafourchette.com%252Ff3f910619cc1adc%26relation%3Dopener%26frame%3Df3d090fa0fc8b02&ref=LoginButton&response_type=none%2Ctoken%2Csigned_request&scope=public_profile%2Cemail%2Cuser_birthday&sdk=joey&version=v2.2,3,public profile, birthday, email address,,,,,,,,,,,
17310,https://www.facebook.com/likemeonce/,NotFound,NotFound,,,,,,,,,,,,,,
17315,http://tivix.co/index.php?do=register,NotFound,NotFound,,,,,,,,,,,,,,
17317,https://alphacommunity.sony.co.in/user/register?cpint=HOMEPAGE_LATESTNEWS_INALPHACOMMUNITY_8326,https://www.facebook.com/v2.8/dialog/oauth?app_id=146865012654582&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df12e929adf94d1c%26domain%3Dalphacommunity.sony.co.in%26origin%3Dhttps%253A%252F%252Falphacommunity.sony.co.in%252Ff267bbb62e2cefa%26relation%3Dopener&client_id=146865012654582&display=popup&domain=alphacommunity.sony.co.in&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Falphacommunity.sony.co.in%2Fregister&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df216446a563c0de%26domain%3Dalphacommunity.sony.co.in%26origin%3Dhttps%253A%252F%252Falphacommunity.sony.co.in%252Ff267bbb62e2cefa%26relation%3Dopener%26frame%3Df174441736bf0f2&response_type=token%2Csigned_request&return_scopes=true&scope=email%2Cpublic_profile&sdk=joey&version=v2.8,2,public profile, email address,,,,,,,,,,,,
17330,https://my.freecycle.org/signup?join_group=,NotFound,NotFound,,,,,,,,,,,,,,
17331,https://source.ncix.com/NCIX-Newsletter-Signup/?7,NotFound,NotFound,,,,,,,,,,,,,,
17343,https://manage.my.chick-fil-a.com/account/register,https://www.facebook.com/v2.5/dialog/oauth?client_id=542951362476942&response_type=code&redirect_uri=https%3A%2F%2Fmanage.my.chick-fil-a.com%2Faccount%2Fregister%2FprefillForm%3Fpopup&state=ec8de697-5315-4605-bb86-ccede59a7023&display=popup&scope=email,2,public profile, email address,,,,,,,,,,,,
17392,https://cinemex.com/login,NotFound,NotFound,,,,,,,,,,,,,,
17396,https://www.bynogame.com/en/signup,https://www.facebook.com/v2.10/dialog/oauth?client_id=374952266241264&state=fd53c97c6dd227f191b8ae971bf86fd4&response_type=code&sdk=php-sdk-5.6.1&redirect_uri=https%3A%2F%2Fwww.bynogame.com%2Fauth%2Ffacebook&scope=public_profile%2Cemail,2,public profile, email address,,,,,,,,,,,,
17416,https://www.urlaubspiraten.de/user/login,https://www.facebook.com/v2.10/dialog/oauth?client_id=425138760862879&redirect_uri=https%3A%2F%2Fwww.urlaubspiraten.de%2Fuser%2Fsocial%2Fprovider%2Ffacebook%2Fint_callback&scope=email,2,public profile, email address,,,,,,,,,,,,
17418,http://adsoftheworld.com,NotFound,NotFound,,,,,,,,,,,,,,
17424,https://account.enmasse.com/sign-up,https://www.facebook.com/v3.1/dialog/oauth?app_id=589750687728241&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df309921adb84c1%26domain%3Daccount.enmasse.com%26origin%3Dhttps%253A%252F%252Faccount.enmasse.com%252Ff3b418877770c0e%26relation%3Dopener&client_id=589750687728241&display=popup&domain=account.enmasse.com&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Faccount.enmasse.com%2Fsign-up&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df10c95e1f3c8aec%26domain%3Daccount.enmasse.com%26origin%3Dhttps%253A%252F%252Faccount.enmasse.com%252Ff3b418877770c0e%26relation%3Dopener%26frame%3Dfb7a1236d242f6&response_type=token%2Csigned_request&scope=email%2Cuser_birthday%2Cuser_friends&sdk=joey&version=v3.1,5,name, profile picture, friends list, birthday, email address,,,,,,,,,
17440,https://brainly.in/signup,https://www.facebook.com/v2.8/dialog/oauth?app_id=449330375103437&auth_type=rerequest&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df610bf83b7b90a%26domain%3Dbrainly.in%26origin%3Dhttps%253A%252F%252Fbrainly.in%252Ff9e6523ed28234%26relation%3Dopener&client_id=449330375103437&display=popup&domain=brainly.in&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fbrainly.in%2Fsignup&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df7642ebe2a3376%26domain%3Dbrainly.in%26origin%3Dhttps%253A%252F%252Fbrainly.in%252Ff9e6523ed28234%26relation%3Dopener%26frame%3Df13dccf33ee7de8&response_type=token%2Csigned_request&return_scopes=true&scope=public_profile%2C%20email&sdk=joey&version=v2.8,2,public profile, email address,,,,,,,,,,,,
17443,https://www.estatesales.net/login.aspx,https://www.facebook.com/dialog/oauth?client_id=1159581234093516&redirect_uri=https%3a%2f%2fwww.estatesales.net%2flogin.aspx%3ffacebooklogin%3dtrue&scope=email,3,name, profile picture, email address,,,,,,,,,,,
17476,https://www.mountainproject.com/auth/signup,https://www.facebook.com/v3.0/dialog/oauth?client_id=11749012187&state=1f4f0c2a11ac2c1546cdf27110097625&response_type=code&sdk=php-sdk-5.6.3&redirect_uri=https%3A%2F%2Fwww.mountainproject.com%2Fauth%2Flogin%2Ffacebook%2Freturn&scope=public_profile%2Cemail%2Cuser_gender%2Cuser_location,5,name, profile picture, current city, gender, email address,,,,,,,,,
17477,http://shoryuken.com/,NotFound,NotFound,,,,,,,,,,,,,,
17487,http://slideplayer.es,NotFound,NotFound,,,,,,,,,,,,,,
17522,http://www.e15.cz/prihlaseni,https://www.facebook.com/v2.6/dialog/oauth?client_id=1083071518471065&state=8621de37ab489d641a02e2d54e0eb3b2&response_type=code&sdk=php-sdk-5.2.0&redirect_uri=https%3A%2F%2Fwww.e15.cz%2Fprihlaseni%2Flogin%2Ffacebook&scope=public_profile%2Cemail,2,public profile, email address,,,,,,,,,,,,
17598,http://nationalgeographic.org,NotFound,NotFound,,,,,,,,,,,,,,
17605,https://realtimes.real.com/myaccount,https://www.facebook.com/v2.8/dialog/oauth?app_id=161998494596&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df36f59a2d3dabd8%26domain%3Drealtimes.real.com%26origin%3Dhttps%253A%252F%252Frealtimes.real.com%252Ff231cca666a268%26relation%3Dopener&client_id=161998494596&display=popup&domain=realtimes.real.com&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Frealtimes.real.com%2Faccount&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df35b5b9dac7e2ba%26domain%3Drealtimes.real.com%26origin%3Dhttps%253A%252F%252Frealtimes.real.com%252Ff231cca666a268%26relation%3Dopener%26frame%3Df132d9a391456a8&response_type=token%2Csigned_request&return_scopes=true&scope=email&sdk=joey&version=v2.8,2,public profile, email address,,,,,,,,,,,,
17625,http://www.fatsecret.com/login,NotFound,NotFound,,,,,,,,,,,,,,
17631,https://adpop.me/auth/signup,NotFound,NotFound,,,,,,,,,,,,,,
17632,https://www.autotrader.co.za/answers/Account/Login,https://www.facebook.com/dialog/oauth?client_id=938194082956801&scope=email&display=popup&redirect_uri=https%3A%2F%2Fwww.autotrader.co.za%2Fanswers%2FAccount%2FThirdPartyLoginCallback&state=%3Fprovider%3Dfacebook,2,public profile, email address,,,,,,,,,,,,
17646,https://football24.ua/security_login,NotFound,NotFound,,,,,,,,,,,,,,
17652,https://www.atrapalo.com/user/register,https://www.facebook.com/dialog/oauth?app_id=773255812711428&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df1bccef8992519c%26domain%3Dwww.atrapalo.com%26origin%3Dhttps%253A%252F%252Fwww.atrapalo.com%252Ff37db8870573892%26relation%3Dopener&client_id=773255812711428&display=popup&domain=www.atrapalo.com&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.atrapalo.com%2Fuser%2Fregister&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df1b0686a5ae628e%26domain%3Dwww.atrapalo.com%26origin%3Dhttps%253A%252F%252Fwww.atrapalo.com%252Ff37db8870573892%26relation%3Dopener%26frame%3Df166cd84d8669f4&response_type=token%2Csigned_request&scope=email%2C%20user_location%2C%20user_birthday%2C%20public_profile&sdk=joey,2,public profile, email address,,,,,,,,,,,,
17660,http://asbook.co/index.php?do=register,NotFound,NotFound,,,,,,,,,,,,,,
17661,http://erepublik.com,https://www.facebook.com/v2.8/dialog/oauth?app_id=300511377223&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Dfa5cbcfe40564%26domain%3Dwww.erepublik.com%26origin%3Dhttps%253A%252F%252Fwww.erepublik.com%252Ff1d6b896dc9f12%26relation%3Dopener&client_id=300511377223&display=popup&domain=www.erepublik.com&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.erepublik.com%2Fen&locale=en_US&origin=1&redirect_uri=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter%2Fr%2F7LloFuHvA7I.js%3Fversion%3D43%23cb%3Df891f2547499de%26domain%3Dwww.erepublik.com%26origin%3Dhttps%253A%252F%252Fwww.erepublik.com%252Ff1d6b896dc9f12%26relation%3Dopener%26frame%3Df23828c2a1aa13e&response_type=token%2Csigned_request&scope=email%2C%20user_friends&sdk=joey&version=v2.8,3,public profile, friends list, email address,,,,,,,,,,,
